Channel A  ;  Channel B
0.9216796875  ;  0.992578125
0.95712890625  ;  0.992578125
1.02802734375  ;  0.95712890625
1.02802734375  ;  0.95712890625
1.09892578125  ;  0.95712890625
1.134375  ;  0.95712890625
1.2052734375  ;  0.992578125
1.2052734375  ;  0.95712890625
1.2052734375  ;  0.95712890625
1.24072265625  ;  0.95712890625
1.276171875  ;  0.95712890625
1.31162109375  ;  0.9216796875
1.3470703125  ;  0.9216796875
1.38251953125  ;  0.992578125
1.45341796875  ;  0.992578125
1.45341796875  ;  0.992578125
1.45341796875  ;  0.95712890625
1.4888671875  ;  0.992578125
1.45341796875  ;  0.95712890625
1.45341796875  ;  0.95712890625
1.4888671875  ;  0.95712890625
1.4888671875  ;  0.95712890625
1.4888671875  ;  0.95712890625
1.4888671875  ;  0.95712890625
1.4888671875  ;  0.9216796875
1.4888671875  ;  0.9216796875
1.4888671875  ;  0.95712890625
1.45341796875  ;  0.9216796875
1.4888671875  ;  0.992578125
1.45341796875  ;  0.95712890625
1.45341796875  ;  0.992578125
1.41796875  ;  0.95712890625
1.38251953125  ;  0.9216796875
1.3470703125  ;  0.9216796875
1.3470703125  ;  0.9216796875
1.3470703125  ;  0.95712890625
1.24072265625  ;  0.9216796875
1.2052734375  ;  0.9216796875
1.2052734375  ;  0.9216796875
1.2052734375  ;  0.95712890625
1.16982421875  ;  0.9216796875
1.09892578125  ;  0.9216796875
1.0634765625  ;  0.9216796875
1.02802734375  ;  0.88623046875
0.95712890625  ;  0.9216796875
0.9216796875  ;  0.9216796875
0.9216796875  ;  0.9216796875
0.85078125  ;  0.88623046875
0.81533203125  ;  0.9216796875
0.7798828125  ;  0.88623046875
0.708984375  ;  0.88623046875
0.6380859375  ;  0.88623046875
0.6380859375  ;  0.88623046875
0.60263671875  ;  0.88623046875
0.60263671875  ;  0.88623046875
0.53173828125  ;  0.88623046875
0.4962890625  ;  0.88623046875
0.4962890625  ;  0.88623046875
0.425390625  ;  0.88623046875
0.38994140625  ;  0.88623046875
0.3544921875  ;  0.85078125
0.38994140625  ;  0.88623046875
0.31904296875  ;  0.88623046875
0.31904296875  ;  0.88623046875
0.28359375  ;  0.88623046875
0.28359375  ;  0.88623046875
0.28359375  ;  0.85078125
0.24814453125  ;  0.85078125
0.2126953125  ;  0.85078125
0.2126953125  ;  0.85078125
0.24814453125  ;  0.88623046875
0.24814453125  ;  0.88623046875
0.24814453125  ;  0.81533203125
0.2126953125  ;  0.85078125
0.2126953125  ;  0.88623046875
0.24814453125  ;  0.85078125
0.24814453125  ;  0.85078125
0.24814453125  ;  0.85078125
0.28359375  ;  0.85078125
0.31904296875  ;  0.81533203125
0.31904296875  ;  0.85078125
0.3544921875  ;  0.85078125
0.3544921875  ;  0.81533203125
0.38994140625  ;  0.85078125
0.425390625  ;  0.85078125
0.46083984375  ;  0.85078125
0.46083984375  ;  0.81533203125
0.4962890625  ;  0.85078125
0.5671875  ;  0.85078125
0.5671875  ;  0.85078125
0.67353515625  ;  0.88623046875
0.67353515625  ;  0.81533203125
0.708984375  ;  0.85078125
0.74443359375  ;  0.81533203125
0.7798828125  ;  0.85078125
0.81533203125  ;  0.85078125
0.88623046875  ;  0.85078125
0.9216796875  ;  0.81533203125
0.9216796875  ;  0.85078125
1.02802734375  ;  0.85078125
1.02802734375  ;  0.85078125
1.02802734375  ;  0.81533203125
1.134375  ;  0.85078125
1.16982421875  ;  0.85078125
1.16982421875  ;  0.85078125
1.276171875  ;  0.88623046875
1.276171875  ;  0.85078125
1.31162109375  ;  0.85078125
1.31162109375  ;  0.81533203125
1.3470703125  ;  0.85078125
1.38251953125  ;  0.85078125
1.38251953125  ;  0.85078125
1.41796875  ;  0.85078125
1.45341796875  ;  0.88623046875
1.45341796875  ;  0.88623046875
1.45341796875  ;  0.85078125
1.45341796875  ;  0.85078125
1.45341796875  ;  0.81533203125
1.52431640625  ;  0.85078125
1.4888671875  ;  0.85078125
1.4888671875  ;  0.85078125
1.4888671875  ;  0.85078125
1.559765625  ;  0.88623046875
1.4888671875  ;  0.85078125
1.4888671875  ;  0.85078125
1.45341796875  ;  0.81533203125
1.45341796875  ;  0.81533203125
1.45341796875  ;  0.85078125
1.41796875  ;  0.85078125
1.38251953125  ;  0.81533203125
1.3470703125  ;  0.7798828125
1.38251953125  ;  0.85078125
1.31162109375  ;  0.81533203125
1.31162109375  ;  0.81533203125
1.276171875  ;  0.81533203125
1.2052734375  ;  0.81533203125
1.16982421875  ;  0.81533203125
1.16982421875  ;  0.81533203125
1.09892578125  ;  0.81533203125
1.0634765625  ;  0.81533203125
1.02802734375  ;  0.7798828125
0.95712890625  ;  0.7798828125
0.95712890625  ;  0.81533203125
0.88623046875  ;  0.7798828125
0.85078125  ;  0.81533203125
0.81533203125  ;  0.81533203125
0.7798828125  ;  0.7798828125
0.708984375  ;  0.7798828125
0.708984375  ;  0.81533203125
0.67353515625  ;  0.81533203125
0.60263671875  ;  0.81533203125
0.60263671875  ;  0.7798828125
0.53173828125  ;  0.7798828125
0.53173828125  ;  0.81533203125
0.4962890625  ;  0.85078125
0.425390625  ;  0.81533203125
0.38994140625  ;  0.7798828125
0.38994140625  ;  0.81533203125
0.3544921875  ;  0.7798828125
0.3544921875  ;  0.81533203125
0.31904296875  ;  0.81533203125
0.28359375  ;  0.81533203125
0.28359375  ;  0.81533203125
0.28359375  ;  0.81533203125
0.24814453125  ;  0.81533203125
0.24814453125  ;  0.7798828125
0.2126953125  ;  0.85078125
0.2126953125  ;  0.85078125
0.2126953125  ;  0.85078125
0.2126953125  ;  0.81533203125
0.2126953125  ;  0.85078125
0.2126953125  ;  0.81533203125
0.24814453125  ;  0.81533203125
0.28359375  ;  0.81533203125
0.24814453125  ;  0.81533203125
0.31904296875  ;  0.81533203125
0.31904296875  ;  0.81533203125
0.31904296875  ;  0.81533203125
0.3544921875  ;  0.81533203125
0.3544921875  ;  0.81533203125
0.38994140625  ;  0.81533203125
0.425390625  ;  0.81533203125
0.46083984375  ;  0.85078125
0.46083984375  ;  0.81533203125
0.4962890625  ;  0.85078125
0.53173828125  ;  0.85078125
0.5671875  ;  0.81533203125
0.60263671875  ;  0.81533203125
0.67353515625  ;  0.85078125
0.708984375  ;  0.85078125
0.74443359375  ;  0.81533203125
0.7798828125  ;  0.81533203125
0.81533203125  ;  0.81533203125
0.88623046875  ;  0.85078125
0.9216796875  ;  0.85078125
0.9216796875  ;  0.85078125
0.95712890625  ;  0.81533203125
1.02802734375  ;  0.85078125
1.09892578125  ;  0.85078125
1.09892578125  ;  0.81533203125
1.09892578125  ;  0.81533203125
1.16982421875  ;  0.81533203125
1.24072265625  ;  0.81533203125
1.276171875  ;  0.81533203125
1.276171875  ;  0.85078125
1.31162109375  ;  0.85078125
1.3470703125  ;  0.85078125
1.3470703125  ;  0.85078125
1.3470703125  ;  0.81533203125
1.41796875  ;  0.81533203125
1.45341796875  ;  0.85078125
1.45341796875  ;  0.85078125
1.45341796875  ;  0.81533203125
1.45341796875  ;  0.81533203125
1.52431640625  ;  0.85078125
1.52431640625  ;  0.85078125
1.4888671875  ;  0.85078125
1.4888671875  ;  0.85078125
1.4888671875  ;  0.81533203125
1.4888671875  ;  0.85078125
1.52431640625  ;  0.85078125
1.4888671875  ;  0.85078125
1.4888671875  ;  0.85078125
1.45341796875  ;  0.85078125
1.45341796875  ;  0.85078125
1.38251953125  ;  0.81533203125
1.38251953125  ;  0.81533203125
1.38251953125  ;  0.85078125
1.3470703125  ;  0.85078125
1.3470703125  ;  0.85078125
1.276171875  ;  0.85078125
1.24072265625  ;  0.85078125
1.2052734375  ;  0.85078125
1.2052734375  ;  0.85078125
1.16982421875  ;  0.85078125
1.09892578125  ;  0.85078125
1.09892578125  ;  0.85078125
1.02802734375  ;  0.85078125
1.02802734375  ;  0.85078125
0.95712890625  ;  0.88623046875
0.9216796875  ;  0.85078125
0.85078125  ;  0.85078125
0.85078125  ;  0.88623046875
0.7798828125  ;  0.85078125
0.708984375  ;  0.85078125
0.67353515625  ;  0.85078125
0.708984375  ;  0.88623046875
0.67353515625  ;  0.88623046875
0.60263671875  ;  0.85078125
0.5671875  ;  0.88623046875
0.53173828125  ;  0.85078125
0.46083984375  ;  0.85078125
0.46083984375  ;  0.85078125
0.38994140625  ;  0.88623046875
0.38994140625  ;  0.88623046875
0.3544921875  ;  0.88623046875
0.31904296875  ;  0.85078125
0.31904296875  ;  0.85078125
0.28359375  ;  0.85078125
0.28359375  ;  0.88623046875
0.28359375  ;  0.85078125
0.24814453125  ;  0.85078125
0.24814453125  ;  0.88623046875
0.24814453125  ;  0.88623046875
0.24814453125  ;  0.88623046875
0.24814453125  ;  0.85078125
0.24814453125  ;  0.85078125
0.24814453125  ;  0.88623046875
0.24814453125  ;  0.88623046875
0.24814453125  ;  0.85078125
0.24814453125  ;  0.88623046875
0.28359375  ;  0.9216796875
0.28359375  ;  0.88623046875
0.28359375  ;  0.85078125
0.31904296875  ;  0.85078125
0.31904296875  ;  0.85078125
0.3544921875  ;  0.85078125
0.3544921875  ;  0.85078125
0.425390625  ;  0.88623046875
0.46083984375  ;  0.88623046875
0.46083984375  ;  0.88623046875
0.4962890625  ;  0.88623046875
0.53173828125  ;  0.88623046875
0.5671875  ;  0.88623046875
0.60263671875  ;  0.88623046875
0.6380859375  ;  0.88623046875
0.67353515625  ;  0.88623046875
0.708984375  ;  0.88623046875
0.74443359375  ;  0.88623046875
0.81533203125  ;  0.88623046875
0.81533203125  ;  0.88623046875
0.88623046875  ;  0.88623046875
0.9216796875  ;  0.88623046875
0.992578125  ;  0.88623046875
1.02802734375  ;  0.88623046875
1.0634765625  ;  0.9216796875
1.0634765625  ;  0.9216796875
1.134375  ;  0.95712890625
1.16982421875  ;  0.9216796875
1.2052734375  ;  0.9216796875
1.2052734375  ;  0.9216796875
1.24072265625  ;  0.9216796875
1.276171875  ;  0.9216796875
1.3470703125  ;  0.95712890625
1.38251953125  ;  0.95712890625
1.38251953125  ;  0.9216796875
1.45341796875  ;  0.95712890625
1.45341796875  ;  0.95712890625
1.45341796875  ;  0.9216796875
1.45341796875  ;  0.95712890625
Vrms A;  Freq A;  Vrms B;  Freq B
0.97 V;  200.5 Hz;  0.00 V;  0 Hz

Text FFT Channel A
(3.08408203125, 0)
(2.17056692596446E-18, -0.03544921875)
(0.17724609375, 0)
(-2.17056692596446E-18, 0.03544921875)
(3.15498046875, 0)
(0.0354492187499999, 0.5671875)
(-0.53173828125, 0)
(0.03544921875, -0.5671875)
(2.51689453125, 0)
(0.03544921875, 0.5671875)
(-0.46083984375, 0)
(0.0354492187500001, -0.5671875)
(2.3396484375, 0)
(0.0354492187499999, 0.95712890625)
(-0.85078125, 0)
(0.03544921875, -0.95712890625)
(1.843359375, 0)
(-3.90702046673604E-17, 0.6380859375)
(-0.5671875, 0)
(3.90702046673604E-17, -0.6380859375)
(1.94970703125, 0)
(-5.86053070010406E-17, 0.95712890625)
(-0.95712890625, 0)
(5.86053070010406E-17, -0.95712890625)
(1.843359375, 0)
(-5.20936062231472E-17, 0.85078125)
(-0.85078125, 0)
(5.20936062231472E-17, -0.85078125)
(2.126953125, 0)
(-6.5117007778934E-17, 1.0634765625)
(-1.134375, 0)
(6.5117007778934E-17, -1.0634765625)
(1.87880859375, 0)
(-3.2558503889467E-17, 0.53173828125)
(-0.60263671875, 0)
(3.2558503889467E-17, -0.53173828125)
(2.410546875, 0)
(-0.0708984375, 0.7798828125)
(-0.85078125, 0)
(-0.0708984374999999, -0.7798828125)
(2.65869140625, 0)
(-0.0708984375000001, 0.46083984375)
(-0.53173828125, 0)
(-0.0708984375, -0.46083984375)
(3.43857421875, 0)
(-0.10634765625, 0.5671875)
(-0.67353515625, 0)
(-0.10634765625, -0.5671875)
(2.37509765625, 0)
(0.46083984375, 0.708984375)
(-0.03544921875, 0)
(0.46083984375, -0.708984375)
(2.44599609375, 0)
(-0.2126953125, 0.88623046875)
(-0.31904296875, 0)
(-0.2126953125, -0.88623046875)
(2.55234375, 0)
(0.0708984375, 0.992578125)
(-0.425390625, 0)
(0.0708984375000001, -0.992578125)
(2.80048828125, 0)
(-0.4962890625, 1.09892578125)
(-0.53173828125, 0)
(-0.4962890625, -1.09892578125)
(5.84912109375, 0)
(-2.17056692596448E-18, 0.0354492187500002)
(-0.0354492187500002, 0)
(2.17056692596448E-18, -0.0354492187500002)
(5.8845703125, 0)
(0, 0)
(-0.0708984375000004, 0)
(0, 0)
(5.95546875, 0)
(0, 0)
(0, 0)
(0, 0)
(5.8845703125, 0)
(0.0354492187500002, -0.0354492187500002)
(0, 0)
(0.0354492187500002, 0.0354492187500002)
(5.6009765625, 0)
(0.0354492187499997, -0.03544921875)
(0.141796875, 0)
(0.0354492187499997, 0.03544921875)
(5.14013671875, 0)
(2.17056692596448E-18, -0.0354492187500002)
(0.24814453125, 0)
(-2.17056692596448E-18, 0.0354492187500002)
(4.679296875, 0)
(4.34113385192893E-18, -0.0708984374999999)
(0.141796875, 0)
(-4.34113385192893E-18, 0.0708984374999999)
(3.9703125, 0)
(0.0354492187500002, -0.03544921875)
(0.2126953125, 0)
(0.0354492187500002, 0.03544921875)
(1.7724609375, 0)
(0.0708984375000001, 0)


Text FFT Channel B


